Date,Close,High,Low,Open,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2013-01-03,466.1101989746094,467.34773301050694,458.59404469382764,460.4321512915041,2635130
2013-01-04,472.8802185058594,473.53539670410146,466.21944750131155,467.71174847407406,5228760
2013-01-07,471.29705810546875,474.62746677770855,469.6227676456583,473.1715543029303,1820752
2013-01-08,473.262451171875,474.7365800207611,471.09679958490744,471.3515664430518,2341870
2013-01-09,464.6543273925781,475.8648680831514,463.39862100689606,473.5353998892895,3135898
2013-01-10,458.0298767089844,466.6561366443474,456.90155391187625,465.8554028995361,4522838
2013-01-11,475.48291015625,481.361166941189,469.53187550407097,469.53187550407097,7805006
2013-01-14,485.7289123535156,490.80639051769657,475.8468952467236,480.0872502017888,5790224
2013-01-15,486.8025207519531,509.5693700205999,482.99896715524,505.92958880616703,8262978
2013-01-16,490.5514831542969,493.1903243732682,476.4473318115189,486.6023296645031,4109492
2013-01-17,495.7383117675781,499.305315924182,488.8227259206002,491.2613621047929,3028544
2013-01-18,491.7344055175781,497.21229361047864,487.02090696762724,495.9201536030349,1440470
2013-01-21,484.0909118652344,493.15397616904653,483.0353664043059,492.280419772729,1260038
2013-01-22,479.5411071777344,484.7095779988582,476.1197044338882,482.6349207724294,1386630
2013-01-23,478.6106872558594,482.91544710911216,473.66755680181234,479.99697792922706,1877654
2013-01-24,484.6667785644531,487.71292332346906,476.0755129883984,476.0755129883984,3498470
2013-01-25,489.02642822265625,490.66806860087485,482.91587792595396,482.91587792595396,1521100
2013-01-28,490.68597412109375,492.47350117760436,488.0957966493727,488.9531327453354,2428154
2013-01-29,490.6494445800781,494.88126113738167,488.9531197463364,489.2814119513754,1731804
2013-01-30,491.08734130859375,492.4371159629891,487.311579394301,489.20856721112483,2279144
2013-01-31,490.35772705078125,493.38561318382136,483.8823712519034,492.07231049164,4313168
2013-02-01,491.79876708984375,493.2215304109562,489.62817239837733,490.3030598168085,1484540
2013-02-04,494.80816650390625,498.98525195329756,490.72232774249466,492.12683203346097,2487304
2013-02-05,496.158203125,497.96398878789535,490.7042850998345,490.7042850998345,2161994
2013-02-06,499.9885559082031,501.94027344646025,496.86942387054125,497.0518282111692,3573706
2013-02-07,506.0444641113281,507.0841601375206,496.5047064368097,496.5047064368097,2612782
2013-02-08,518.9771118164062,524.2303686762046,505.2967786046055,505.62511550815566,6973618
2013-02-11,516.0948486328125,521.2751588777029,515.2010851332385,519.4875873462429,2312126
2013-02-12,514.3985595703125,516.2043449428758,511.4071013113252,514.0337508459712,2225502
2013-02-13,523.646484375,525.9265390438577,512.5927615274508,514.3073893578224,3822666
2013-02-14,528.133544921875,531.0885310610579,521.3116399447601,521.7129206141824,2946958
2013-02-15,526.1089477539062,529.6293610981037,521.9136471286276,526.7838350349874,1820790
2013-02-18,519.9800415039062,526.0176429519313,518.0283239784774,525.3609695170629,952086
2013-02-19,526.6195678710938,528.5712853286731,515.365184893722,518.6119909291488,744294
2013-02-20,529.993896484375,531.5260746312725,525.8715419224293,525.8715419224293,2261518
2013-02-21,529.3558959960938,531.4717605922688,525.5800887984743,525.5800887984743,3849146
2013-02-22,530.833251953125,534.0983172847741,526.1637262438173,528.9727360637789,1310694
2013-02-25,537.6188354492188,538.0931048121565,529.5200960236239,530.0673093505515,1730030
2013-02-26,545.89990234375,547.1949468764952,534.8097058133252,535.174514616745,2853670
2013-02-27,541.0843505859375,548.3258403061288,538.9320144658708,545.480314083336,2556682
2013-02-28,553.4149780273438,556.3334485772573,541.8322980323746,542.1971068511139,4599424
2013-03-01,547.887939453125,553.0499914859238,546.4834348587822,552.7216547481042,2537326
2013-03-04,552.0286254882812,554.4728710221852,543.9298884232778,543.9298884232778,3136076
2013-03-05,561.8600463867188,562.8997421238435,550.3503157649778,553.4147173051656,3440054
2013-03-06,569.5394287109375,571.1081242205429,560.4009958252676,560.4009958252676,2299510
2013-03-07,580.0093994140625,582.818408777002,568.8644750787092,569.4664183800005,3908702
2013-03-08,577.5468139648438,582.1069220172897,574.5371426502294,580.0457442711231,4341502
2013-03-11,571.3634033203125,579.8817226158496,567.8795067401085,574.5737378909785,2221330
2013-03-12,569.2840576171875,572.0018650072387,564.7239482162167,568.3720357369933,1809452
2013-03-13,566.0736083984375,568.6272691469582,564.7238341014289,567.6605617751515,1794496
2013-03-14,571.9108276367188,575.3035678217134,563.1919315752414,568.0073906774937,3051218
2013-03-15,572.8410034179688,576.5438215488832,569.3205896823474,573.4794188014946,4212398
2013-03-18,571.6369018554688,574.0811465535871,567.0585799728944,569.0467693217784,1694988
2013-03-19,564.2680053710938,570.743361501908,561.9696921427203,570.743361501908,3739910
2013-03-20,568.2443237304688,573.7164546471446,561.787182529402,561.8054407787171,4168136
2013-03-21,569.0833740234375,574.3548870161283,566.8033194069579,570.1960584892063,1664604
2013-03-22,562.5897216796875,569.8676371221703,558.8869046257377,569.6122888559573,2714456
2013-03-25,563.0277099609375,566.1833153090419,557.5738356579733,564.9064843788991,1857316
2013-03-26,567.7701416015625,572.7497904055016,560.4010219837965,561.8419988664738,1781536
2013-03-28,574.8475341796875,577.6383307342413,562.4075615436959,567.6425595326631,3065662
2013-04-01,567.9524536132812,574.0994717122829,565.9095336633287,570.9256536232776,968812
2013-04-02,571.7828979492188,573.1874025154297,562.2613999370392,567.6423281765016,1130332
2013-04-03,563.0457153320312,574.5736605029623,558.5220788762128,572.7496171362862,959932
2013-04-04,550.0587158203125,561.8420131131472,547.577998215335,561.8420131131472,1126338
2013-04-05,546.611083984375,550.6239795173274,541.4125602257776,549.0370706448491,1865248
2013-04-08,540.1904907226562,546.8117776345999,538.0928406658234,546.8117776345999,896416
2013-04-09,546.2647705078125,551.955779553117,539.041537602249,539.9170877320643,1672354
2013-04-10,558.3216552734375,561.4043166019883,547.5780530580151,550.8248605469033,2046284
2013-04-11,560.6744384765625,565.4898949757779,554.7645114650086,561.8053364161336,2244658
2013-04-12,551.4995727539062,556.1508838520457,539.3149528138861,540.610041560019,5032060
2013-04-15,537.1627807617188,552.3206065007449,528.3708962621955,552.1382020732348,5391496
2013-04-16,541.0660400390625,544.8235429833406,531.8728339483763,536.2687966590851,3071582
2013-04-17,531.3987426757812,546.8483863111971,522.0413881329707,545.3891511242427,5279004
2013-04-18,529.9759521484375,545.3526510449597,520.7462722536948,542.8172033189024,8554458
2013-04-22,519.9619140625,532.5478155713826,519.852453627757,527.5134371549028,2962484
2013-04-23,521.8771362304688,528.243030630598,519.4876212831296,519.6517673954687,3384170
2013-04-25,511.5712585449219,521.8771043344668,510.2396978815802,521.8771043344668,7929194
2013-04-26,499.55084228515625,508.3427240667697,498.00040513061987,508.17857794568675,4754076
2013-04-29,500.0615234375,505.15058696833097,497.9638734212566,497.9638734212566,3968916
2013-04-30,502.852294921875,504.16559726733954,497.9638496887977,499.05827573206983,4020570
2013-05-02,523.0993041992188,524.8868760786478,501.06484558518616,501.06484558518616,5630326
2013-05-03,517.4812622070312,527.9695147896552,513.6142979873804,520.2173280981506,3641790
2013-05-06,535.247314453125,537.1443464395406,518.0283613807192,518.0283613807192,3727118
2013-05-07,536.8526000976562,539.4974637938236,531.672333153954,535.2109605621041,2260180
2013-05-08,539.9534912109375,542.7625456655551,536.2689312699016,536.9985488634661,1768130
2013-05-09,546.6476440429688,548.471687760997,541.0113667671883,541.0843107029825,1949700
2013-05-10,545.7175903320312,551.1897233097593,543.9664899662254,546.6478262188457,1139714
2013-05-13,529.5563354492188,540.2817208533787,527.4039550687281,539.9169121289673,1862498
2013-05-14,531.8729858398438,536.4696124640408,526.6927185594103,530.8332896395422,2250100
2013-05-15,536.8345336914062,538.8956682702297,528.9728843897828,531.927827458183,3565926
2013-05-16,530.4501342773438,535.9040067990991,528.0423611124359,535.9040067990991,2415652
2013-05-17,537.6551513671875,539.369734672258,530.4683923021468,530.7967290822695,2900200
2013-05-20,537.1443481445312,539.1872679936604,532.9855199856142,536.7248092257597,1385504
2013-05-21,544.6049194335938,547.9429295419973,534.4450011844381,534.4450011844381,1898432
2013-05-22,546.6295776367188,550.5512726873395,544.4042526074835,546.4836451934856,1846944
2013-05-23,544.5499267578125,556.9716807619569,539.3149308377256,545.3890045777799,3063962
2013-05-24,536.1046752929688,548.289250983393,533.934036677417,547.2130830662885,1586612
2013-05-27,546.4835815429688,547.2131991418246,532.6208471647092,536.0865307592741,2023864
2013-05-28,552.3570556640625,553.2326057864118,543.6746319926149,546.4836422473096,1400254
2013-05-29,546.2464599609375,557.2454544328028,541.777552061231,553.0501531392008,1452038
2013-05-30,546.9942626953125,551.5908441568222,542.4706251727478,547.2131390444664,2408346
2013-05-31,546.6476440429688,550.5875962868367,538.7313121196529,543.9298367160335,1929868
2013-06-03,536.0502319335938,549.7670383162372,531.5630644383161,548.6726115644465,3097612
2013-06-04,534.5723266601562,537.6914583155692,529.0272531975379,532.6206093610816,1305320
2013-06-05,535.4663696289062,537.2356833865017,529.9577211726744,533.022123971532,1728676
2013-06-06,541.3370361328125,544.1895685346682,534.4541694707617,535.0614468766255,2540452
2013-06-07,559.0780639648438,566.4578610888902,540.3249773089609,541.0979127727354,3550844
2013-06-10,561.322998046875,568.555509598478,559.1329630683707,561.322998046875,3360430
2013-06-11,552.673583984375,567.5619451839237,549.1585098666759,563.2187164769484,2205468
2013-06-12,540.361572265625,550.2994257454936,538.1347839069924,549.9313570980911,4805954
2013-06-13,532.0985107421875,538.852562218367,528.2153680901629,537.3802874582076,3151342
2013-06-14,533.95703125,536.3678982414705,526.7060987363488,532.963264130142,3105996
2013-06-17,534.601318359375,539.2205981105134,525.6020574073809,534.8037740986866,2584162
2013-06-18,531.4176025390625,537.3802974565444,530.0741428093689,535.5399539721043,2291528
2013-06-19,525.49169921875,535.5031954684902,523.9642499585472,535.5031954684902,2139788
2013-06-20,516.9525756835938,527.4977546898219,514.9649953848369,523.0257102501863,4172878
2013-06-21,523.4859008789062,527.0193527108767,518.2409199771489,518.5353930174288,2848224
2013-06-24,519.2343139648438,527.8471274928397,515.332796107105,520.8170267886672,1889164
2013-06-25,512.4619140625,525.270673992196,508.1922824890204,520.2649501715016,1860548
2013-06-26,529.172119140625,532.8712259198321,508.3210724059313,514.154949747515,2326488
2013-06-27,549.12158203125,550.9987230033273,530.7549489450888,532.8897649087854,3820678
2013-06-28,558.783447265625,561.0470785191857,536.7177040575218,550.2626487685425,4817096
2013-07-01,549.287353515625,558.2498179955257,545.9931563944953,556.519912957776,1354652
2013-07-02,552.3057250976562,555.2318544526235,547.1895591497897,549.5635852354967,1657242
2013-07-03,548.3487548828125,559.096342708663,539.2206333562813,551.2564616031194,1530906
2013-07-04,566.2000122070312,567.1937795722722,548.4222787557986,548.735128116689,1917060
2013-07-05,563.2186279296875,573.4509543294917,560.2004829842658,567.5618559538357,1293012
2013-07-08,554.5507202148438,564.9854589560913,552.1030543544865,562.4089780357704,1658796
2013-07-09,553.90673828125,560.1086884875831,550.3732868372202,550.3732868372202,1097326
2013-07-10,556.5013427734375,561.967197830091,551.3668033974778,555.7836269226913,1322624
2013-07-11,575.8618774414062,577.8678337968138,559.464399599463,559.464399599463,2335274
2013-07-12,592.5354614257812,598.0381161335185,581.2909882000226,587.0696495368364,3251536
2013-07-15,604.2766723632812,606.3194712287072,588.6521770161672,589.3146735909859,2060570
2013-07-16,607.073974609375,613.3311412029557,595.3877958243053,598.111512621679,2224986
2013-07-17,617.8033447265625,620.1773699915655,605.4914640504085,605.4914640504085,2999250
2013-07-18,611.1414184570312,622.8828216626256,605.1050814082668,618.3555576434843,3445532
2013-07-19,641.4700317382812,647.4327256223953,625.7166762695123,632.7099802984068,8550804
2013-07-22,642.8318481445312,647.359110165975,636.1330171980917,640.8074707240933,2974772
2013-07-23,644.0465698242188,655.3278384944075,641.7645171365623,643.3840282532282,1646502
2013-07-24,656.1929321289062,659.5791463815274,642.2799165378154,643.5681570580919,2181644
2013-07-25,660.9591064453125,666.2040833445723,650.2666969698118,655.1620267145516,4088808
2013-07-26,653.1377563476562,662.1370159989428,644.1568731689417,660.6831629439521,2379064
2013-07-29,656.34716796875,662.0282396235474,648.2498272065588,648.5265023355415,1774262
2013-07-30,661.1798095703125,665.8463608144484,654.9638055218359,656.6423193508581,2617484
2013-07-31,669.7383422851562,675.640745742365,660.1284736436824,660.3313867752297,2826750
2013-08-01,669.7015991210938,676.8582737924403,660.331522697688,667.7279915651957,2141178
2013-08-02,680.934326171875,682.4283897773786,670.18087789882,671.2875783379319,1846854
2013-08-05,688.8106079101562,692.5734179114471,678.776537970262,678.776537970262,2355184
2013-08-06,689.8802490234375,694.2517073491277,687.8697609635997,690.9500686005009,2305290
2013-08-07,672.3944702148438,697.553494379414,668.9821428893898,691.3190711243931,2694980
2013-08-08,680.7687377929688,684.7344166888482,658.0075584133627,665.9020351752376,2158628
2013-08-12,669.18505859375,679.1453654195666,667.0270011211769,679.1453654195666,2077574
2013-08-13,671.3246459960938,680.5655695930272,667.6909427623966,671.4721700603578,2168296
2013-08-14,676.37841796875,685.4164715494614,664.7580633649782,673.0583166533867,3302068
2013-08-16,656.9744873046875,675.0874812094728,647.6228746451071,672.9478416716199,2779930
2013-08-19,655.7015991210938,666.6026173230033,647.6227213006943,663.2825157425347,2121352
2013-08-20,640.558349609375,660.2576303205203,638.1973792002004,660.2576303205203,2724844
2013-08-21,633.6967163085938,643.2511944791726,627.554519604823,641.9231629022985,3623994
2013-08-22,656.2549438476562,662.9689540061247,625.3595544011821,628.9747941043389,4260988
2013-08-23,674.8844604492188,678.0385752073117,658.2286522577576,661.8069662251997,4032884
2013-08-26,679.5142211914062,693.0159605540028,669.1850147889311,672.5419978633822,2663238
2013-08-27,678.333740234375,693.1081669759087,675.0874002967447,678.4075022654173,1945284
2013-08-28,703.8250122070312,717.9169880735916,674.3498641704666,674.3498641704666,4444684
2013-08-29,718.2855224609375,726.7333454833137,692.9052174143832,701.2792333826291,5905182
2013-08-30,750.0480346679688,756.2455774126448,711.9775436128803,715.2976461478626,5282942
2013-09-02,758.7725830078125,763.2546854202172,744.2563208483751,745.1785715557461,2154034
